mean_x,mean_y,mean_z,median_x,median_y,median_z,std_x,std_y,std_z,var_x,var_y,var_z,min_x,min_y,min_z,max_x,max_y,max_z,Label / Activity#
-0.837549560546875,-0.8486419677734375,0.11808969485770286,0.013945176031585373,-1.085107421875,-0.380859375,0.49845905303955074,0.4924819946289063,0.09740435943581056,0.009487609237100578,0.153350830078125,0.7056182861328125,0.12440751139322918,0.126348876953125,0.03898172339937801,0.001519574759185615,0.061309814453125,0.1909454345703125,5
-1.326517656962077,-0.9519271850585938,1.3037198424263576,1.6996854275362066,-3.5642822265625,0.240692138671875,-0.7882765426635743,-0.9383697509765625,1.1838344338776867,1.401463966834503,-2.3337066650390623,0.6850830078125,-0.17220829772949217,-0.01564788818359375,0.4419772635191107,0.19534390146784145,-1.2609527587890625,0.5043426513671875,4
-0.014583981831868487,-0.01630859375,0.026817179989457863,0.0007191611425869792,-0.0681793212890625,0.041259765625,0.014393803914388022,0.01350555419921875,0.021087967342342872,0.00044470236663171945,-0.0341949462890625,0.0527252197265625,-1.0018659769694012,-1.0011672973632812,0.008778276713723658,7.705814206270301e-05,-1.0231842041015624,-0.981591796875,0
-0.9901257858276366,-0.8450088500976562,0.43600584202095577,0.19010109427640265,-2.072454833984375,-0.5113555908203125,0.6649692713419597,0.6233428955078125,0.28098557869518864,0.07895289543467005,0.11856689453125,1.261114501953125,-0.08561580149332683,-0.069561767578125,0.23189401483177233,0.05377483411479825,-0.68128662109375,0.293475341796875,3
-0.017668601989746097,-0.01863250732421875,0.004058883670058512,1.6474536647067657e-05,-0.026104736328125,-0.0067596435546875,-0.4150591176350912,-0.41620178222656246,0.003964914162409529,1.5720544315275658e-05,-0.421929931640625,-0.40586090087890625,-0.9079195226033527,-0.9075942993164062,0.006125950549880521,3.7527270139581455e-05,-0.9201080322265625,-0.8961761474609375,0
1.000007074991862,1.074041748046875,0.31037363509019894,0.09633179335910397,0.40850830078125,1.4977203369140626,0.39752671813964846,0.4108169555664063,0.20721692175265186,0.04293885266064464,0.076824951171875,0.676611328125,-0.35375452931722,-0.29603729248046873,0.20504556626772333,0.042043684246051316,-0.9100616455078125,-0.0947723388671875,1
-0.7634555028279623,-0.86190185546875,0.31340146573352556,0.09822047872392221,-1.2706024169921875,-0.15933837890625,0.9120537719726565,0.8244827270507813,0.21069358094789753,0.04439178505264825,0.6612457275390625,1.3725830078125,0.0787989501953125,0.06840972900390624,0.10602854880466664,0.011242053161623576,-0.1085968017578125,0.3109588623046875,1
-1.1853342030843097,-1.3147735595703125,1.135261365303509,1.2888183675507876,-3.2273651123046876,1.199542236328125,0.8314191741943359,0.4740188598632813,0.6506589828399608,0.4233571119503324,0.1070220947265625,2.244537353515625,-0.11215587615966795,-0.17357559204101564,0.37639556439768934,0.1416736208982551,-0.5896514892578125,0.8643157958984375,5
-0.7279971898396811,-0.8059005737304688,0.19474611669461417,0.037926049967632276,-0.9974456787109375,-0.4126373291015625,0.8388231913248698,0.8228240966796876,0.11051523007366458,0.012213616078235017,0.6766433715820312,1.107177734375,0.08998539479573568,0.08464355468750001,0.0972335757469587,0.009454368252539556,-0.06767578125,0.306671142578125,1
-0.08543518575032552,-0.05921173095703125,0.343029898003239,0.11766951092411256,-0.700885009765625,0.5518157958984375,-0.19662329101562498,-0.2205657958984375,0.29612807598654733,0.08769183738749434,-0.655902099609375,0.4810943603515625,-1.0474723714192706,-0.8926040649414062,0.9458584535274795,0.8946482141093951,-2.8091583251953125,0.71339111328125,2
1.2490766703287761,1.1453521728515625,1.0152110879186818,1.0306535530330334,-0.3129913330078125,2.8175048828125,0.29696283213297525,0.295989990234375,0.5103856290841645,0.26049349037563835,-0.582891845703125,1.0532684326171875,-0.4098006998697917,-0.398968505859375,0.3992669548435571,0.1594141012300471,-1.3437255859375,0.188128662109375,2
-0.02339922841389974,-0.018887329101562503,0.0113122087354763,0.00012796606647498632,-0.0444091796875,-0.0036834716796875,0.17713225555419918,0.17726745605468752,0.004734533656447976,2.2415808944038638e-05,0.16392822265625,0.189013671875,-0.9841599985758464,-0.983447265625,0.006247622729597432,3.903278977138247e-05,-1.00574951171875,-0.9690399169921875,0
-0.42303699239095055,-0.4223129272460937,0.007041991064406528,4.958963815118139e-05,-0.439410400390625,-0.4097198486328125,-0.5170487009684245,-0.51646728515625,0.005539562104317476,3.068674830759026e-05,-0.528302001953125,-0.5063568115234375,-0.7296985117594401,-0.7311767578125,0.007857700715131673,6.174346052858081e-05,-0.743487548828125,-0.707525634765625,0
-0.9742407404581707,-0.9626953125,0.19189837816073682,0.03682498754072115,-1.372381591796875,-0.70418701171875,0.23790303293863935,0.25841522216796875,0.23502417569665157,0.05523636316189055,-0.211590576171875,0.6601715087890625,-0.26137113698323566,-0.21076507568359376,0.22738168025508937,0.051702428515627695,-0.612127685546875,0.0233184814453125,1
-0.8476495030721029,-1.051641845703125,0.4807556246694619,0.23112597065132456,-1.4074859619140625,0.0822174072265625,0.9717536315917967,0.9259963989257813,0.4274262275279265,0.1826931799787548,0.25782470703125,1.8370880126953124,-0.07903105672200522,-0.03553009033203125,0.11415172002784824,0.013030615185316249,-0.3365936279296875,0.0718292236328125,1
-0.1307653096516927,-0.12225799560546874,0.04676097300669496,0.002186588596532855,-0.24453125,-0.04656982421875,-0.28454952748616535,-0.26009521484375,0.07768971182403002,0.00603569132330083,-0.4243438720703125,-0.15196736653645834,-0.9533028640747071,-0.9274398803710937,0.13765756097933504,0.018949604094779346,-1.3006439208984375,-0.722991943359375,1
-0.8980194625854492,-0.80946044921875,0.2610847752461126,0.06816525986531315,-1.570574951171875,-0.5704437255859375,0.5495868759155274,0.54197998046875,0.1306613360759209,0.01707238474514475,0.309234619140625,0.776617431640625,-0.10533197021484378,-0.06667938232421874,0.1451743515078463,0.021075592335723713,-0.3605987548828125,0.1512847900390625,1
-0.8095312067667642,-0.8052932739257812,0.2564748728714869,0.06577936041444536,-1.3246124267578125,-0.3553802490234375,-0.47241326395670585,-0.45808715820312496,0.14049060293993135,0.01973760951442545,-0.663299560546875,-0.2251617431640625,-0.46659239451090495,-0.48436431884765624,0.15743171676076242,0.02478474544224093,-0.7854400634765625,-0.167547607421875,2
-0.9825805740356445,-1.1644912719726563,0.3884579528359999,0.15089958112153593,-1.494024658203125,-0.1819854736328125,0.7771538238525392,0.881292724609375,0.26199316516395355,0.06864041859262665,0.2158477783203125,1.16138916015625,0.0054961751302083335,0.0031616210937500003,0.13810598735162682,0.019073263742367706,-0.3559112548828125,0.1790924072265625,1
0.03622315216064453,0.035063171386718744,0.011082227540823962,0.00012281576726659712,0.0168701171875,0.059051513671875,-0.06757503000895182,-0.07040252685546874,0.014924546866206983,0.00022274209916160867,-0.0920379638671875,-0.028515625,-0.9875456695556639,-0.984295654296875,0.02086882488517559,0.0004355078520881239,-1.0372772216796875,-0.9467529296875,0
0.856112668355306,0.80699462890625,0.272474728913366,0.07424247789641229,0.504608154296875,1.6749542236328125,0.48571493784586584,0.386859130859375,0.3682725185398902,0.13562464791171377,0.03194580078125,1.3519256591796875,-0.06339286549886068,-0.04654998779296875,0.08611924984301511,0.007416525193523659,-0.3511627197265625,0.0899200439453125,3
-0.4403967386881511,-0.08188985188802084,0.8640230783945421,0.7465358799983809,-2.781439208984375,0.62891845703125,0.5939594395955403,0.4960006713867187,0.7240989969181447,0.5243193573378634,-0.719488525390625,2.3466064453125,-0.7152237854003906,-0.7313186645507812,1.1191855781254227,1.2525763582839369,-3.481646728515625,0.6479644775390625,4
-0.6295084075927734,-0.6571029663085938,0.16597994761532198,0.027549343010385027,-0.9338043212890625,-0.3191070556640625,0.9328317947387695,0.8964508056640625,0.13877379628882539,0.019258166536412408,0.7557525634765625,1.2732391357421875,0.02352006022135417,-0.0234130859375,0.148391015408293,0.022019893453904246,-0.20184326171875,0.45941162109375,3
-0.9835580164591471,-0.9670364379882812,0.18630554716836428,0.03470975690570361,-1.3968109130859374,-0.66153564453125,0.5926064478556315,0.559503173828125,0.1704656350156571,0.02905853272129122,0.3396240234375,0.938824462890625,-0.17345604960123698,-0.16589508056640626,0.06254842934962318,0.003912306014104802,-0.2622528076171875,-0.0196990966796875,1
-1.0475507710774739,-1.0396606445312502,0.23460561941946081,0.05503979666318889,-1.523211669921875,-0.6285888671875,-0.14024816640218096,-0.148577880859375,0.13320424953623686,0.017743372094512055,-0.3512969970703125,0.1834259033203125,0.031324055989583335,0.07426757812500001,0.15902638381460685,0.025289390749150653,-0.386676025390625,0.2646087646484375,3
0.002401428222656249,0.017192077636718747,0.08428700674806781,0.007104299506548829,-0.195513916015625,0.1524505615234375,-0.33093195597330727,-0.37110748291015627,0.14334177131211187,0.02054686340289378,-0.5755584716796875,-0.0165985107421875,-0.8748758544921877,-0.8146316528320312,0.3192128052678274,0.1018968150469559,-1.6463897705078125,-0.5230712890625,2
-0.7990147832234701,-0.68800048828125,0.38390638749944755,0.147384114362876,-1.6170745849609376,-0.3160736083984375,-0.5800182062784832,-0.551287841796875,0.2071589584409759,0.042914834062349985,-1.0154144287109375,-0.26575927734375,-0.2269010721842448,-0.23088531494140624,0.17296250771031646,0.02991602907344128,-0.60478515625,0.0281890869140625,3
-0.515170529683431,-0.5229217529296875,0.1287691758203027,0.016581500641440032,-0.724359130859375,-0.2888885498046875,0.8995784683227538,0.909893798828125,0.06247857156735133,0.0039035719050966415,0.7564849853515625,1.0280792236328125,0.05121894327799478,0.02447052001953125,0.18925517229818553,0.03581752024161589,-0.30928955078125,0.4760009765625,2
-0.93133403523763,-0.861865234375,0.3205181103257671,0.10273185904680061,-1.7011505126953126,-0.565020751953125,-0.3284347025553385,-0.3646728515625,0.18211898853124564,0.033167325983643976,-0.5860198974609375,-0.01971435546875,-0.07298145548502603,-0.06231231689453125,0.10870063763279982,0.011815828621777257,-0.25810546875,0.12552490234375,2
-0.0192160161336263,-0.0198822021484375,0.018769981967316607,0.0003523122230533906,-0.05018310546875,0.02274169921875,-0.847805035909017,-0.8484588623046876,0.008209177906169537,6.739060189514206e-05,-0.865118408203125,-0.8324127197265625,-0.5250292053222656,-0.5367095947265625,0.02928956015058318,0.0008578783338146303,-0.559100341796875,-0.445068359375,0
-1.0613809839884438,-1.119500732421875,0.24036559836421098,0.057775620876985186,-1.5167877197265625,-0.6375457763671875,0.2583757781982422,0.2316436767578125,0.10734892387561414,0.011523791457252398,0.12420654296875,0.49029541015625,0.19038680775960287,0.17300872802734374,0.11227201385793971,0.012605005095717405,0.0108673095703125,0.4366790771484375,5
-0.010896560668945312,-0.01095123291015625,0.0032672682815450957,1.0675042023590644e-05,-0.0187103271484375,-0.0040802001953125,0.1708285420735677,0.17100982666015624,0.0037056468082786254,1.3731818267705563e-05,0.1633697509765625,0.1781463623046875,-0.9852245127360024,-0.98515625,0.0020630134325966406,4.2560244230741744e-06,-0.9903717041015625,-0.9806549072265625,0
-0.5413163757324218,-0.5083404541015626,0.14244484123414683,0.020290532794221293,-0.9344512939453125,-0.318218994140625,0.8637827529907227,0.8584381103515625,0.20836051280431722,0.04341410329607804,0.55076904296875,1.345416259765625,0.06669461059570313,0.08200225830078126,0.17736331096392258,0.0314577440760851,-0.25406494140625,0.3921112060546875,3
-0.5363146413167319,-0.5316757202148437,0.08701516987292227,0.007571639788013519,-0.726141357421875,-0.3871368408203125,0.850802698771159,0.8404296874999999,0.1517683298365017,0.02303362594136117,0.57667236328125,1.20618896484375,-0.04332819112141927,-0.0393707275390625,0.07603449589779303,0.0057812445664315055,-0.20770263671875,0.1282379150390625,2
-0.7526255162556964,-0.779278564453125,0.11869322946078889,0.014088082719831483,-0.9986846923828125,-0.54290771484375,0.6397948786417643,0.5888626098632812,0.14458095984180167,0.02090365394877667,0.44674072265625,0.9246368408203125,-0.20249920145670572,-0.15142669677734374,0.12210463578767591,0.014909542080840986,-0.441644287109375,-0.0632720947265625,1
-1.731661127726237,-1.5504180908203125,1.6101050038984872,2.5924381235789475,-5.087699890136719,0.3977294921875,-1.0272231623331707,-1.8530364990234376,1.3393114921881686,1.7937552731072988,-2.5735565185546876,1.1126220703125,-0.4229437306722006,-0.2733413696289062,0.5770280391270586,0.3329613579388182,-1.76748046875,0.477044677734375,4
-0.8226546961466471,-0.6615585327148437,0.7676912696770676,0.5893498855383881,-3.0150054931640624,0.132958984375,-0.4986932754516601,-0.609710693359375,0.6160049010962193,0.379462038174563,-1.647674560546875,0.4726654052734375,-0.07263055419921875,-0.02900543212890625,0.33142674544057404,0.10984368759333107,-0.5576873779296875,0.36395263671875,4
-0.8297174911499026,-0.9443450927734376,0.3176068906771655,0.10087413700561695,-1.1933624267578125,-0.0729827880859375,0.8608538614908855,0.9030349731445313,0.20062647796942928,0.04025098366241789,0.38858642578125,1.1081573486328125,-0.13836254119873048,-0.11148529052734375,0.44349129904844403,0.19668453233167643,-0.80340576171875,0.651611328125,1
-0.004567509969075523,-0.058673095703125,0.20589975594570725,0.042394709498501805,-0.4548370361328125,0.315576171875,-0.5398404413859049,-0.59310302734375,0.2613265823591645,0.06829158264752119,-0.9440460205078125,0.1063934326171875,-0.7846244176228843,-0.7746246337890625,0.413508871875831,0.17098958712002243,-1.737200927734375,-0.037158203125,4
-0.007058013916015624,-0.0140106201171875,0.027002044608928508,0.0007291104130625651,-0.0391082763671875,0.0727569580078125,-0.07245789082845051,-0.0744354248046875,0.013007428198753255,0.00016919318834572136,-0.0976287841796875,-0.039166259765625,-0.999544667561849,-0.9989715576171875,0.012806038544929482,0.0001639946232142196,-1.0305938720703125,-0.971197509765625,0
-1.0512947616577148,-0.6045135498046875,0.9260108816608189,0.8574961529542472,-3.2449432373046876,0.5839599609375,0.2571370468139649,0.29382171630859377,0.3508479885120183,0.12309431104292932,-0.2148681640625,1.1071319580078125,-1.203998962402344,-1.1063934326171876,1.1141422148426947,1.2413128748945854,-3.5357666015625,1.5435028076171875,5
-0.3977826716105144,-0.3993118286132813,0.008259901334362682,6.822597005340641e-05,-0.4091552734375,-0.37744140625,-0.5870294825236002,-0.5868331909179687,0.0030759716541695447,9.461601617254525e-06,-0.593133544921875,-0.580059814453125,-0.6934496841430664,-0.6937744140625,0.007516162957228207,5.649270559960946e-05,-0.708447265625,-0.680682373046875,0
-0.9123865534464517,-0.9022979736328125,0.11074987806275056,0.01226553549091412,-1.12620849609375,-0.597991943359375,0.38776529184977215,0.415087890625,0.12830128163541937,0.016461218869291198,0.0122161865234375,0.6206939697265625,0.05143384297688803,0.06996612548828125,0.1134655205007954,0.012874424342516424,-0.19680023193359375,0.276324462890625,5
0.054488886515299484,0.0542510986328125,0.0032177172911602775,1.0353704565831834e-05,0.0482574462890625,0.0630828857421875,-0.05028414408365886,-0.0501556396484375,0.004866088176164123,2.3678814138204287e-05,-0.0630950927734375,-0.039971923828125,-1.0019660975138347,-1.0019989013671875,0.00286936145200205,8.233235142235313e-06,-1.0083709716796876,-0.99437255859375,0
-0.2528774032592773,-0.2526611328125,0.4567926083698386,0.20865948706132076,-1.3615936279296874,0.4924896240234375,-0.2162058308919271,-0.24924316406250002,0.37788715133629325,0.14279869914505858,-0.842083740234375,0.3701202392578125,-1.0297422053019205,-0.7269454956054687,1.0205273026523398,1.0414759754588603,-3.340576171875,0.186566162109375,2
-1.0503521321614584,-1.13807373046875,0.29431417516478425,0.0866208337029273,-1.461468505859375,-0.20147705078125,-0.4142171223958333,-0.39986724853515626,0.12845443905781387,0.01650054291365762,-0.6711151123046875,-0.1839569091796875,0.03467632293701172,0.03818359375,0.09844172713270288,0.00969077364086953,-0.1424560546875,0.2803924560546875,2
